acc_x_std,acc_y_std,acc_z_std,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_sma,acc_energy,eda_skewness,eda_kurtosis,hrv_lf_hf_ratio,raw_hrv_mean_hr,raw_hrv_rmssd,raw_hrv_pnn50,raw_temp_mean,raw_temp_min,raw_temp_max,raw_temp_median,raw_scr_peak_count,z_hrv_mean_hr,z_hrv_rmssd,z_hrv_pnn50,z_temp_mean,z_temp_min,z_temp_max,z_temp_median,z_scr_peak_count,z_scl_mean,z_scl_std,z_scl_min,z_scl_max,z_scl_median,z_scl_range,z_scl_auc,z_scl_slope,z_scr_amplitude_mean,z_scr_amplitude_max,z_scr_amplitude_std,z_scr_amplitude_sum,z_scr_rise_time_mean,z_scr_recovery_time_mean,z_temp_std,z_temp_slope,z_hrv_sdnn,z_hrv_mean_rr,z_hrv_median_rr,z_hrv_sdsd,z_hrv_min_rr,z_hrv_max_rr,z_hrv_lf_power,z_hrv_hf_power,z_hrv_vlf_power,z_hrv_total_power,z_hrv_sd1,raw_label,label,time_end_sec,subject_id
8.542056647601521,9.525089524928326,21.102403986111526,64.38458591019001,2.05512400437569,88.35157044444654,102.55677083333333,4149.5984375,2.8300262104225626,11.010623205469109,0.28743558060303553,824.1637323943662,214.426339645876,64.7887323943662,32.08341666666667,32.05,32.13,32.09,4,-0.07859369848499757,-0.09634971389850563,-0.3157074761804121,-1.7526462587943372,-1.5350021497078181,-1.6121705268630477,-1.5844392576535995,1.8350644213691885,-0.6645541492393562,2.8345548225710466,-1.1604388456292414,-0.027385884472504694,-0.798179124818117,2.3292142578769934,-0.6643688689241317,-3.2695089900551597,1.0866275301254025,1.435077910586462,1.3135833533303671,1.515237731961231,0.6054000498158633,0.0,-0.4791066795495287,-0.25603244853417656,0.20130797481807539,-0.07859369848499757,0.29299636132454016,-0.09621353226579148,-0.5097820887219214,-0.11366965391824262,0.31919528829086746,2.5964246579377197,0.018835691590200217,2.3399948087058897,-0.09621353226579034,1,non-stress,240.0,S14
3.7224491041382026,4.4037940111576885,11.665335489531937,63.84275848181178,1.356159503788829,88.35157044444654,97.2296875,4077.7369791666665,-1.810788613187601,4.381845483888263,0.3211620618117553,834.8214285714286,138.58473641302157,58.57142857142858,32.115291666666664,32.05,32.21,32.11,1,0.34642598404777875,-1.3571979450032348,-1.0790581818630507,-1.2160861088667152,-1.5350021497078181,-0.2931219139751422,-1.2566242388287732,-0.18725147156828448,-1.131615058673088,-0.5311603140781187,-1.1604388456292414,-1.0060771734426883,-1.0956278527038956,-0.06164937003364079,-1.132136383578275,0.06978569922272908,-0.12235378140802822,-0.28879900471263326,-0.3934404565007315,-0.3957513103581389,0.05596134914264293,0.0,2.691624986422858,2.2001010668012726,-1.0894210404122402,0.34642598404777875,0.8631514428209408,-1.3571248790827144,0.10709707746258869,-0.9412869094128641,0.12776168421010264,1.3598245571432142,0.3848727947439088,1.3755767994097297,-1.3571248790827135,1,non-stress,270.0,S14
0.7946474516932895,0.5749091772323454,1.9828441027163692,63.775036344777035,0.4024011957841326,65.27633568147036,95.13697916666666,4067.4171875,-0.4752155035087256,0.7613345102160847,0.3656606450234622,831.9196428571429,138.99263938909797,60.0,32.183499999999995,32.11,32.25,32.18,0,0.2307052858242546,-1.3504166571094487,-0.903660446900374,-0.06791752660305723,-0.5683535656352535,0.36640239246881057,-0.10927167294164764,-0.8613567692141088,-1.1316210112116483,-1.0153420295058349,-0.9441679367076564,-1.2298312890934362,-1.1132382861859769,-1.0548265006320299,-1.1313807010903343,-0.5201771890078006,-0.7105606995376239,-0.531234987744119,-0.3934404565007315,-0.5660488849941041,-1.0429160522037977,0.0,2.3290690663794575,2.0458703007126053,-1.5053855327772698,0.2307052858242546,0.29299636132454016,-1.3500834642172015,1.1866356182854814,-1.0332443822456,0.30918088674382393,1.0886681543903773,0.26418801642671264,1.333680409703311,-1.3500834642172002,1,non-stress,300.0,S14
4.081587637046262,4.948925308377498,15.499306931399632,63.94999190544884,1.5707594637719013,90.18869108707588,97.403125,4092.06875,-0.918515160462375,1.2049256328018618,0.38421723255531054,826.5845070422536,227.78687025140096,60.56338028169014,32.234541666666665,32.18,32.29,32.23,3,0.017944695482625703,0.12576586201932066,-0.8344895091686144,0.7912800990982994,0.5594031157827002,1.0259266989127633,0.710265874120535,1.1609591237233643,-1.2241827086747001,-0.9756607550761459,-1.1005642510616285,-1.272998579884347,-1.2182125568826254,-0.837347978747489,-1.2239016921707973,-0.5581683760554607,-0.05703151466189413,-0.2349383789879068,-0.3410029341287734,0.0015801161678749,0.7885462833736034,0.0,0.7885600684803512,1.2064820240057896,-0.3481049337438353,0.017944695482625703,0.29299636132454016,0.12586560180776032,-1.5893206295448141,-0.20562712675097833,0.27530571216874256,0.7512318554905552,-1.3199980638677153,0.7101626245952982,0.12586560180776135,1,non-stress,330.0,S14
4.90734238436078,5.263025111329285,15.346195777012259,64.10077537023433,2.0804078770181826,97.75479527879949,95.96354166666667,4113.2375,-0.907467891800066,3.430213889872725,0.47059252148163866,851.6757246376811,255.0261642250423,65.21739130434783,32.245916666666666,32.21,32.29,32.25,4,1.0185606972524281,0.5786125076494248,-0.26307741486276953,0.9827584271117494,1.0427274078189823,1.0259266989127633,1.038080892945478,1.8350644213691885,-1.3546634930116932,-0.7346518813808028,-1.2717977256245456,-1.362463079971841,-1.3444073637754312,-0.7023334923610697,-1.3547394879219146,-0.7060456945676583,-0.008010014298117308,-0.18105669750644138,-0.2984571534026073,0.2475605715935066,0.7427597249841683,0.0,-0.343160881973205,-0.5664054107602345,0.43158325565658345,1.0185606972524281,1.4333065243173415,0.5793940421476108,-1.5893206295448141,0.2541602374127003,-0.29664926014038734,-1.2193582621353671,-1.1324616423682992,-0.4299297425731565,0.5793940421476114,1,non-stress,360.0,S14
6.849149553731105,4.663734197686085,8.114802478186553,64.06330667051955,1.5882147017846397,97.75479527879949,92.13489583333333,4106.6296875,-1.104525260602159,5.084977479432835,0.2880760296659431,820.5295138888889,192.74500824723154,55.55555555555556,32.23516666666667,32.21,32.27,32.23,1,-0.22352318134800522,-0.45679658180087107,-1.449342289006481,0.8018008863518948,1.0427274078189823,0.6961645456908455,0.710265874120535,-0.18725147156828448,-1.3896291990641965,-0.8994397075560411,-1.2717977256245456,-1.376630118868205,-1.4052029874614507,-0.7369424220554917,-1.3897301721113005,0.06503301797666776,0.13905448679321306,-0.18105669750644138,-0.3934404565007315,-0.32006842956847237,0.6054000498158633,0.0,-0.848731769133467,-0.47346663273848427,0.11282365860632243,-0.22352318134800522,0.00791882057633982,-0.4577105533765467,-0.664001880268049,0.2541602374127003,-0.9278582566577253,-1.1077681388820286,-0.9957868638544214,-0.8419040668449269,-0.4577105533765465,1,non-stress,390.0,S14
5.1297471239385235,3.7094187316059224,3.7179159895774347,64.0274631761979,0.821330762009396,75.31932023060219,91.84375,4100.190625,-0.4145307933653487,-0.762678196924425,0.4992300969538,794.9746621621622,165.97517259976127,56.75675675675676,32.24175,32.21,32.27,32.25,0,-1.2426285102690384,-0.901838596794241,-1.3018607100588846,0.9126198454219111,1.0427274078189823,0.6961645456908455,1.038080892945478,-0.8613567692141088,-1.2736526497914331,-0.8169765759703992,-1.1392245637950782,-1.3415555462902296,-1.2313668776384095,-0.9249998997523873,-1.2734363558767452,0.18422288461631747,-0.7105606995376239,-0.531234987744119,-0.3934404565007315,-0.5660488849941041,-1.0429160522037977,0.0,-0.5758301437930224,0.38188028163710763,-0.7492656590663733,-1.2426285102690384,-0.8473138016682612,-0.9026515576654958,-0.664001880268049,-0.9872656458292319,0.1494089147137847,-0.6371427523892702,0.4414772896334924,0.18014743276434975,-0.9026515576654945,1,non-stress,420.0,S14
0.5937223586402196,0.3791208763559307,0.63639269301448,64.02076473081144,0.44897562898580107,65.97726881282674,90.62447916666666,4098.859895833333,-0.114646318151877,0.0069505984530602305,0.38108110134149215,826.5845070422536,150.56626744678618,60.56338028169014,32.26191666666667,32.23,32.29,32.27,0,0.017944695482625703,-1.1580079019939085,-0.8344895091686144,1.2520905808010636,1.364943602509761,1.0259266989127633,1.3658959117704208,-0.8613567692141088,-1.158416406554261,-0.9274587990100489,-0.9559591240060277,-1.188338154723461,-1.2016438329988166,-0.9291152642658623,-1.1583691505268692,0.09234882073636977,-0.7105606995376239,-0.531234987744119,-0.3934404565007315,-0.5660488849941041,-1.0429160522037977,0.0,-0.4237245554531583,0.5352995915737403,-1.3965650768520623,0.017944695482625703,0.29299636132454016,-1.158020947941783,1.032415826739354,-0.9872656458292319,-0.3535377083399352,-0.6129884630577788,0.11267969984367886,0.047605781384535445,-1.1580209479417822,1,non-stress,450.0,S14
0.8480977232983761,0.4749357481215222,0.867937769786649,63.99133590323013,0.6292125925603457,77.07139547199077,90.6546875,4095.2869791666667,-0.8023083181420828,2.0143238594773827,0.40371642922364376,832.5264084507043,117.93659389083369,53.52112676056338,32.27708333333333,32.25,32.31,32.27,1,0.25490257158497004,-1.7004682988058424,-1.6991262308156152,1.5073950181521707,1.6871597972006538,1.3556888521347983,1.3658959117704208,-0.18725147156828448,-1.0444360929404377,-0.7949520790158263,-0.9335254442582628,-1.1094637388088786,-1.0157761084934886,-0.7827533150516937,-1.044172554058875,0.23619831063630722,0.008324809574735208,-0.2349383789879021,-0.3934404565007315,-0.35791726520277944,0.05596134914264293,0.0,-0.6112849741864964,0.142410554797764,-1.7711308476889696,0.25490257158497004,0.29299636132454016,-1.7010600106999798,1.649294992923864,-0.8493294365801284,-0.1778489675105126,-0.45126306740474603,-0.04954141118440089,-0.4723877421284661,-1.7010600106999787,1,non-stress,480.0,S14
20.357353362790064,28.470194861340666,7.572304179151629,64.63809479316652,2.241658948848733,101.41991914806479,81.02395833333334,4183.108333333334,0.5119660700269464,-1.1088225978624082,0.23468148618118959,802.1537162162163,163.24250806195107,59.45945945945946,32.27525,32.23,32.31,32.27,1,-0.9563340593626014,-0.9472684809453191,-0.9700271574267924,1.4765340422086657,1.364943602509761,1.3556888521347983,1.3658959117704208,-0.18725147156828448,-0.819363243653705,0.12343526152301974,-0.73284240106695,-0.617232470732785,-0.9370057383844237,0.005350297017761935,-0.8197978066662708,0.9039352386463799,0.008324809574735208,-0.2349383789879021,-0.3934404565007315,-0.35791726520277944,0.05596134914264293,0.0,-0.44453777506595055,-0.7256672049962156,-0.7775724493757568,-0.9563340593626014,-0.5622362609200608,-0.9482235330317513,0.2613168690087162,-0.8033507001637605,-1.1389663279173112,-1.1383465913449655,1.3373230928853481,-1.3316221364927963,-0.9482235330317506,1,non-stress,510.0,S14
4.079399645149241,4.594488201268691,6.934785798350978,65.32948822012915,2.1246691262420407,101.41991914806479,73.31875,4272.45625,-0.8777622256217844,0.2204557390184636,0.20821796627609945,798.8013698630137,236.61401583870605,69.86301369863014,32.255583333333334,32.21,32.29,32.25,0,-1.0900227251968315,0.2725150132112642,0.3073047369515358,1.1454799366323418,1.0427274078189823,1.0259266989127633,1.038080892945478,-0.8613567692141088,-0.48250152674338637,0.27032236515664076,-0.6629970897858529,-0.48676354103031705,-0.38163012545478747,0.17985623101172382,-0.4820883485099752,1.068637027187179,-0.7105606995376239,-0.531234987744119,-0.3934404565007315,-0.5660488849941041,-1.0429160522037977,0.0,-0.06450994266116732,-1.0750621919874588,0.1353407645918876,-1.0900227251968315,-0.8473138016682612,0.2711858059560883,0.10709707746258869,-0.619435754498289,-1.219860529337177,-1.0621772253692845,1.2074139790138616,-1.2341192089545927,0.2711858059560895,1,non-stress,540.0,S14
15.459014157008758,24.59058367659368,5.059862889110457,64.919274420566,2.025950486539858,112.32987136109433,80.840625,4218.616666666667,-0.3651145485313671,-1.3402222103217807,0.16235194251611604,826.1443661971831,261.09584053835204,84.50704225352112,32.23116666666667,32.21,32.27,32.23,0,0.0003922602157838712,0.6795194019765166,2.1052753444311887,0.7344678479295065,1.0427274078189823,0.6961645456908455,0.710265874120535,-0.8613567692141088,-0.41236111438101686,0.10549206182153326,-0.5051341941065508,-0.4779429980308455,-0.33092107751310174,-0.12455686628411959,-0.4118059452376054,-1.058234878324365,-0.7105606995376239,-0.531234987744119,-0.3934404565007315,-0.5660488849941041,-1.0429160522037977,0.0,-0.4151186083081266,-0.8566181956821839,0.6238781702846911,0.0003922602157838712,-0.2771587201718605,0.6799004442675134,0.10709707746258869,0.07024529174722882,-1.2424608199119596,-0.25408912249890003,0.5024342614424897,-0.8621102406771411,0.6799004442675134,1,non-stress,570.0,S14
16.442677020612145,25.15950483062977,10.112412389316273,64.63527179516919,3.20186702793969,112.32987136109433,86.8671875,4187.9703125,0.12372501398049965,-0.1558497661099545,0.33032040312343525,831.4260563380282,218.66229108980554,80.28169014084507,32.23191666666666,32.21,32.27,32.23,0,0.21102148341786772,-0.025928050095776096,1.5864933114429889,0.7470927926336296,1.0427274078189823,0.6961645456908455,0.710265874120535,-0.8613567692141088,-0.5453330374617466,0.06371008895069478,-0.5051341941065508,-0.4779429980308455,-0.5909767737503491,-0.12455686628411959,-0.5462409651576944,-0.4928943851007715,-0.7105606995376239,-0.531234987744119,-0.3934404565007315,-0.5660488849941041,-1.0429160522037977,0.0,-0.35639021913642427,0.5605448941022895,0.052318079999478725,0.21102148341786772,0.29299636132454016,-0.025674154992067932,0.41553666055484373,0.07024529174722882,0.12497656547551582,1.1945407332142133,0.9132785392252983,0.8730623489144433,-0.025674154992067297,1,non-stress,600.0,S14
13.756791794428686,21.12030550006871,9.968166766615916,64.29215682759371,2.7614020513915025,110.98198051936178,91.94947916666666,4141.106770833333,0.24029583442611135,-1.3199234520221306,0.2555788269977422,852.3550724637681,230.94922809111605,73.91304347826086,32.24883333333333,32.21,32.27,32.25,0,1.0456524995121181,0.17833929293800788,0.8045609718665694,1.0318554342946362,1.0427274078189823,0.6961645456908455,1.038080892945478,-0.8613567692141088,-0.7165039042046429,0.25458812296794703,-0.7181104446486694,-0.5831512934181897,-0.7160893925969296,0.05818878340809814,-0.7158543988664973,-1.0355038474790674,-0.7105606995376239,-0.531234987744119,-0.3934404565007315,-0.5660488849941041,-1.0429160522037977,0.0,-0.595809903796951,0.31808179567703204,-0.042060157353169134,1.0456524995121181,0.8631514428209408,0.1794157151544443,1.032415826739354,0.8059050744091146,-0.7314227693793325,-0.041539143028814944,1.2400405345710634,-0.33457843777558965,0.1794157151544452,1,non-stress,630.0,S14
8.197007573482058,8.676216630884781,9.04848399803859,64.07367621734356,2.3141222587311296,87.36704184073076,96.27447916666667,4110.791145833334,0.8684209668075151,-0.5615283836435943,0.29353245858696575,844.8822463768116,224.36497652934762,62.31884057971014,32.2635,32.23,32.31,32.27,0,0.7476426746555466,0.06887771010047641,-0.6189568771058837,1.2787432418431541,1.364943602509761,1.3556888521347983,1.3658959117704208,-0.8613567692141088,-0.7987792435773156,0.1261287011820152,-0.7181104446486694,-0.5816646794193651,-0.8618687304816751,0.061820461117493994,-0.8004443673694399,0.15736264284491097,-0.7105606995376239,-0.531234987744119,-0.3934404565007315,-0.5660488849941041,-1.0429160522037977,0.0,-0.27431748505932496,0.4750354479666125,-0.07821237275299797,0.7476426746555466,0.29299636132454016,0.06993694370074897,1.1866356182854814,0.8059050744091146,-0.21689596215663906,0.8960264562004574,-0.10819469554869574,0.319942497716298,0.06993694370075033,1,non-stress,660.0,S14
8.871628843670353,9.976077668655236,11.796134209172765,64.6076732469363,2.4183791301426907,87.36704184073076,98.028125,4180.0,-0.6643060197789938,-0.99067029449313,0.3365080286730705,858.4692028985507,194.4558418986928,63.76811594202898,32.26683333333333,32.21,32.31,32.27,1,1.289478719849314,-0.42835438792297426,-0.44101714598432745,1.3348541071950248,1.0427274078189823,1.3556888521347983,1.3658959117704208,-0.18725147156828448,-0.5175095195560684,0.5079391763751284,-0.698546450222741,-0.5091124474624293,-0.3357117447319046,0.19866325568298512,-0.5171054813718282,1.1759493303800443,-0.12240486764375398,-0.2888200604693675,-0.3934404565007315,-0.3957661008370898,0.6054000498158633,0.0,-0.4225596321618075,-0.6157058801261792,-0.22008303124958017,1.289478719849314,0.8631514428209408,-0.42741296828318687,1.1866356182854814,0.2541602374127003,0.33696492329115474,1.629536932210727,0.32479131507684844,1.1411968361267935,-0.4274129682831861,1,non-stress,690.0,S14
3.8014765140752838,5.097759477722378,6.830211570172331,64.89925238802817,1.2254072010369217,84.76437931112338,103.39583333333333,4213.414583333333,0.3457538246902932,0.22409071697469063,0.3674351997320233,879.8973880597015,198.42687426812475,71.64179104477611,32.24829166666667,32.18,32.29,32.25,1,2.1440161642593845,-0.3623369393824227,0.5257001992133838,1.0227374186750051,0.5594031157827002,1.0259266989127633,1.038080892945478,-0.18725147156828448,-0.19953905639314926,-0.5351660899538084,-0.031444443421273734,-0.2401413411449198,-0.23644368281258793,-0.5217182505168038,-0.199904703543971,0.3995730555520351,-0.12240486764375398,-0.2888200604693675,-0.3934404565007315,-0.3957661008370898,0.6054000498158633,0.0,-0.14486510685661214,-0.9878036070341298,-0.3532171541502026,2.1440161642593845,1.4333065243173415,-0.3606362790596653,1.1866356182854814,0.2541602374127003,-0.03940204328794979,0.2540340605783805,-0.20122300758636283,-0.2779014328977958,-0.3606362790596649,1,non-stress,720.0,S14
2.324666229682679,2.4510730979710136,5.54603123472968,64.95830271767156,0.9924988023555786,72.6773692424265,107.11510416666667,4220.566145833333,-0.254821862224595,-0.6157084961281467,0.3102885745856614,851.6757246376811,249.56159860475682,75.36231884057972,32.211708333333334,32.15,32.25,32.21,0,1.0185606972524281,0.48776543160676117,0.9825007029881282,0.40692067143767446,0.07607882374641792,0.36640239246881057,0.3824508552957085,-0.8613567692141088,0.044706171354348734,-0.2104565377557803,0.07538141842688718,-0.035955943527361145,0.07121650902154095,-0.2434877176328036,0.04465729102675311,0.7334930762985422,-0.7105606995376239,-0.531234987744119,-0.3934404565007315,-0.5660488849941041,-1.0429160522037977,0.0,1.215860606394723,-1.6595089778759096,0.09515515315692223,1.0185606972524281,1.4333065243173415,0.4889982144208235,-1.5893206295448141,0.5300326559109074,-0.05500114958803521,1.057740760211723,-0.4609569978860647,0.5850131825309813,0.4889982144208241,1,non-stress,750.0,S14
